<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.05.04	5897.65	5900.75	5848.50	5876.71	15588	0	170
2017.05.05	5864.65	5884.71	5816.50	5884.10	12895	0	170
2017.05.08	5887.70	5890.91	5851.30	5869.70	15667	0	170
2017.05.09	5846.55	5856.95	5821.60	5850.70	13827	0	171
2017.05.10	5805.40	5895.71	5804.50	5893.40	13378	0	170
2017.05.11	5881.30	5918.05	5849.30	5868.65	15178	0	180
2017.05.12	5838.25	5870.75	5801.70	5823.75	11626	0	170
2017.05.15	5797.75	5842.65	5792.40	5842.40	11329	0	191
2017.05.16	5859.05	5865.15	5821.90	5860.21	13073	0	170
2017.05.17	5832.25	5834.26	5713.20	5716.45	18743	0	170
2017.05.18	5711.45	5737.20	5676.30	5719.65	24563	0	271
2017.05.19	5721.55	5753.55	5702.20	5744.40	14444	0	171
2017.05.22	5746.80	5783.00	5744.80	5780.90	10080	0	171
2017.05.23	5773.25	5799.75	5750.80	5776.80	12916	0	170
2017.05.24	5773.65	5776.90	5751.85	5773.80	11880	0	170
2017.05.25	5764.95	5797.95	5746.60	5785.70	12818	0	171
2017.05.26	5773.95	5775.95	5733.60	5752.70	10993	0	170
2017.05.29	5755.05	5757.15	5696.80	5700.60	7434	0	171
2017.05.30	5702.40	5721.50	5672.40	5708.50	10173	0	170
2017.05.31	5721.20	5737.70	5702.20	5716.81	14448	0	171
2017.06.01	5714.55	5761.55	5706.45	5760.30	12692	0	191
2017.06.02	5780.35	5792.55	5758.75	5787.45	14440	0	170
2017.06.05	5768.30	5770.55	5735.20	5751.51	10013	0	170
2017.06.06	5716.55	5722.45	5651.70	5672.55	12099	0	190
2017.06.07	5669.95	5684.70	5637.60	5651.85	12662	0	0
2017.06.08	5636.95	5679.15	5624.60	5674.70	12786	0	171
2017.06.09	5645.15	5699.15	5642.85	5685.75	24755	0	170
2017.06.13	5690.80	5790.95	5686.40	5784.95	16177	0	170
2017.06.14	5778.50	5841.95	5777.60	5803.91	20461	0	170
2017.06.15	5801.45	5802.25	5732.85	5772.25	19870	0	170
2017.06.16	5758.95	5792.86	5747.60	5769.81	9130	0	170
2017.06.19	5766.70	5806.95	5764.60	5799.95	8232	0	170
2017.06.20	5794.95	5804.95	5713.40	5718.40	10068	0	170
2017.06.21	5683.40	5690.75	5651.50	5675.71	13414	0	171
2017.06.22	5676.30	5723.95	5672.70	5705.30	8973	0	170
2017.06.23	5714.70	5728.70	5690.60	5718.91	8851	0	170
2017.06.26	5720.45	5750.95	5709.60	5721.20	9700	0	181
2017.06.27	5718.50	5723.05	5678.80	5694.65	12554	0	170
2017.06.28	5695.95	5786.05	5691.70	5781.95	13365	0	170
2017.06.29	5784.90	5823.15	5729.25	5747.80	15790	0	170
2017.06.30	5738.70	5756.95	5685.60	5710.85	16058	0	170
2017.07.03	5716.95	5726.95	5674.60	5706.45	12013	0	170
2017.07.04	5732.95	5791.95	5730.70	5776.85	12261	0	170
2017.07.05	5787.95	5789.30	5746.80	5767.95	16787	0	170
2017.07.06	5767.60	5767.85	5718.20	5725.20	17914	0	170
2017.07.07	5696.20	5716.95	5668.10	5710.71	14240	0	170
2017.07.10	5724.05	5746.40	5703.95	5730.95	11551	0	170
2017.07.11	5720.80	5744.05	5694.11	5721.86	15131	0	170
2017.07.12	5703.70	5714.05	5657.90	5703.50	13186	0	170
2017.07.13	5719.15	5747.00	5705.45	5730.25	13253	0	170
2017.07.14	5752.30	5779.25	5726.30	5751.25	10940	0	170
2017.07.17	5741.00	5771.21	5728.90	5743.35	12948	0	170
2017.07.18	5757.25	5757.25	5649.30	5676.75	16121	0	170
2017.07.19	5737.90	5744.15	5693.15	5740.00	11612	0	170
2017.07.20	5768.25	5769.90	5739.56	5748.00	14048	0	170
2017.07.21	5722.00	5758.25	5695.80	5698.06	13371	0	170
2017.07.24	5681.20	5706.00	5651.50	5702.70	11352	0	170
2017.07.25	5698.80	5760.96	5698.80	5759.15	11143	0	170
2017.07.26	5774.80	5792.15	5766.80	5776.65	10861	0	170
2017.07.27	5779.90	5798.15	5745.80	5767.75	17979	0	170
2017.07.28	5735.00	5737.15	5687.80	5716.80	13265	0	170
2017.07.31	5707.01	5743.15	5692.80	5719.80	11718	0	170
2017.08.01	5715.10	5785.15	5707.90	5765.90	11516	0	170
2017.08.02	5778.15	5784.15	5722.80	5750.95	12426	0	170
2017.08.03	5725.75	5737.15	5698.80	5722.80	13055	0	170
2017.08.04	5711.80	5738.55	5703.20	5737.75	13809	0	170
2017.08.07	5761.40	5779.51	5756.20	5775.30	7389	0	170
2017.08.08	5786.85	5792.55	5715.20	5737.71	11505	0	170
2017.08.09	5732.80	5776.15	5724.20	5749.90	14593	0	170
2017.08.10	5773.85	5793.95	5686.10	5692.25	18425	0	170
2017.08.11	5674.35	5704.85	5668.50	5691.60	17769	0	170
2017.08.14	5714.95	5756.85	5700.55	5743.50	11299	0	170
2017.08.15	5762.45	5776.45	5744.00	5755.80	13913	0	170
2017.08.16	5747.60	5811.70	5725.80	5799.80	16664	0	111
2017.08.17	5801.01	5806.01	5734.45	5734.55	23400	0	111
2017.08.18	5705.45	5753.80	5703.65	5739.45	22277	0	111
2017.08.21	5746.00	5746.00	5695.35	5722.96	18491	0	111
2017.08.22	5729.65	5782.00	5724.65	5775.90	11969	0	111
2017.08.23	5791.41	5791.90	5718.70	5745.35	15672	0	111
2017.08.24	5716.25	5758.70	5710.45	5736.20	16897	0	111
2017.08.25	5726.30	5758.55	5717.95	5745.05	14798	0	111
2017.08.28	5737.35	5748.51	5696.76	5714.45	11148	0	111
2017.08.29	5688.00	5690.85	5640.00	5683.85	19603	0	111
2017.08.30	5685.25	5685.25	5652.25	5679.56	13414	0	111
2017.08.31	5682.30	5730.40	5681.05	5721.40	13149	0	111
2017.09.01	5719.45	5754.50	5698.36	5744.30	13834	0	111
2017.09.04	5710.05	5726.35	5686.55	5717.20	10689	0	111
2017.09.05	5703.75	5711.00	5660.80	5681.55	23028	0	111
2017.09.06	5667.10	5716.30	5656.75	5709.50	15558	0	111
2017.09.07	5706.10	5716.91	5677.35	5698.45	17144	0	111
2017.09.08	5691.30	5695.21	5658.30	5672.66	12745	0	111
2017.09.11	5692.50	5736.60	5691.35	5734.46	9743	0	111
2017.09.12	5739.60	5772.05	5728.45	5771.55	13263	0	121
2017.09.13	5776.35	5779.70	5736.71	5742.46	9366	0	151
2017.09.14	5733.85	5747.37	5721.15	5743.25	9709	0	130
2017.09.15	5707.40	5723.31	5680.15	5709.85	11514	0	111
2017.09.18	5716.31	5731.57	5707.20	5723.95	8432	0	111
2017.09.19	5734.85	5740.91	5708.75	5725.86	11154	0	111
2017.09.20	5694.15	5713.50	5674.05	5708.76	12042	0	111
2017.09.21	5699.00	5702.85	5631.75	5666.35	12677	0	111
2017.09.22	5675.25	5699.10	5654.75	5689.85	8914	0	111
2017.09.25	5707.30	5712.25	5679.65	5692.35	11409	0	111
2017.09.26	5700.10	5704.60	5666.45	5682.56	8383	0	111
2017.09.27	5678.30	5680.06	5644.55	5678.65	8686	0	111
2017.09.28	5675.30	5684.21	5647.90	5672.65	7747	0	110
2017.09.29	5676.60	5700.30	5644.85	5695.05	8421	0	110
2017.10.02	5735.67	5751.47	5720.37	5745.85	10868	0	106
2017.10.03	5705.15	5717.15	5688.40	5705.06	7898	0	0
2017.10.04	5666.11	5668.61	5639.55	5657.55	6924	0	106
2017.10.05	5652.10	5687.30	5644.95	5686.05	5695	0	106
2017.10.06	5685.95	5718.90	5683.95	5709.90	7390	0	106
2017.10.09	5745.57	5759.07	5717.52	5720.02	12678	0	106
2017.10.10	5745.57	5750.87	5721.17	5745.52	16074	0	106
2017.10.11	5763.32	5777.07	5752.17	5758.12	11863	0	106
2017.10.12	5770.97	5792.07	5766.97	5775.32	11088	0	106
2017.10.13	5798.07	5826.07	5789.97	5820.92	13225	0	106
2017.10.16	5844.82	5856.97	5840.07	5856.42	11062	0	106
2017.10.17	5867.47	5897.07	5866.97	5883.42	12390	0	106
2017.10.18	5892.07	5906.77	5881.50	5886.60	12446	0	100
2017.10.19	5906.05	5911.80	5855.50	5875.50	19434	0	100
2017.10.20	5889.90	5925.50	5885.80	5909.50	15362	0	100
2017.10.23	5915.30	5918.80	5881.10	5884.26	12844	0	100
2017.10.24	5897.05	5915.76	5890.65	5914.50	7631	0	100
2017.10.25	5903.75	5925.00	5882.65	5897.25	11386	0	100
2017.10.26	5891.61	5934.65	5884.45	5931.06	9916	0	100
2017.10.27	5928.40	5941.55	5849.40	5934.90	13990	0	110
2017.10.30	5909.25	5931.55	5906.50	5917.70	17934	0	110
2017.10.31	5930.80	5935.55	5903.55	5927.45	13722	0	110
2017.11.01	5930.05	5969.75	5929.50	5952.95	18718	0	110
2017.11.02	5950.75	5961.95	5925.95	5960.10	19312	0	110
2017.11.03	5956.55	5981.55	5954.55	5979.45	12795	0	110
2017.11.06	5957.55	5979.55	5946.55	5977.60	15288	0	110
2017.11.07	5994.65	6027.65	5987.65	5991.80	16750	0	110
2017.11.08	6004.45	6031.45	6000.40	6026.60	14210	0	110
2017.11.09	6028.60	6056.65	6008.30	6021.05	32108	0	110
2017.11.10	6027.15	6043.15	6008.15	6037.55	21686	0	110
2017.11.13	6022.65	6033.60	5974.65	6004.05	16736	0	100
2017.11.14	5973.25	5979.20	5923.90	5938.65	20474	0	110
2017.11.15	5953.10	5957.25	5911.05	5953.65	22886	0	110
2017.11.16	5935.05	5985.85	5925.55	5983.25	16173	0	110
2017.11.17	5968.50	5972.05	5951.05	5962.45	18870	0	110
2017.11.20	5933.75	5979.75	5932.70	5975.15	19222	0	110
2017.11.21	5956.25	5996.75	5945.30	5989.15	18655	0	110
2017.11.22	5991.75	6014.75	5973.40	5998.65	15168	0	100
2017.11.23	5978.92	5989.45	5964.95	5969.45	12550	0	110
2017.11.24	5960.72	5996.50	5959.22	5989.35	14334	0	110
2017.11.27	6009.85	6009.85	5973.85	5978.75	18481	0	110
2017.11.28	6002.72	6022.65	5978.72	6020.40	21778	0	110
2017.11.29	6026.02	6029.52	5993.45	5999.55	26631	0	100
2017.11.30	5954.80	6010.45	5946.20	5995.45	27494	0	110
2017.12.01	6001.55	6012.52	5937.70	5976.05	57930	0	110
2017.12.04	5987.55	5999.52	5965.55	5969.45	28755	0	110
2017.12.05	5966.17	5985.92	5940.45	5941.85	25352	0	110
2017.12.06	5941.42	5965.95	5931.60	5962.85	23932	1508700	110
2017.12.07	5965.22	5997.65	5959.72	5990.40	17722	2509800	110
2017.12.08	6002.32	6016.65	5982.72	6013.75	13332	1862400	110
2017.12.11	6001.72	6012.45	5987.72	6010.45	15158	2165250	110
2017.12.12	6010.32	6024.25	5998.32	6022.25	14270	2031150	110
2017.12.13	6020.00	6060.25	6001.32	6055.25	16000	2296950	110
2017.12.14	6035.70	6041.02	6000.02	6003.95	17710	2524800	110
2017.12.15	6001.42	6035.85	5987.92	6032.85	15584	2188500	110
2017.12.18	6034.92	6072.95	6028.10	6063.95	17127	2440950	110
2017.12.19	6064.20	6082.65	6059.85	6059.85	18065	2560650	110
2017.12.20	6066.52	6084.35	6047.25	6055.35	18463	2608500	110
2017.12.21	6051.82	6089.35	6051.32	6081.25	11632	1642650	110
2017.12.22	6083.15	6087.62	6066.62	6070.62	2976	420750	182
2017.12.27	6087.62	6091.62	6058.65	6068.55	10759	1523400	110
2017.12.28	6066.02	6089.85	6061.02	6074.75	9182	1276650	110
2017.12.29	6058.82	6071.82	6044.82	6065.82	2325	324900	182
2018.01.02	6053.85	6075.05	6030.02	6070.95	15602	2229000	110
2018.01.03	6072.02	6096.95	6057.55	6096.95	9701	1362150	110
2018.01.04	6090.52	6107.05	6065.02	6102.95	12464	1765500	110
2018.01.05	6112.02	6137.95	6102.02	6134.95	10755	1507800	110
2018.01.08	6137.02	6138.02	6117.05	6131.95	10325	1417800	110
2018.01.09	6137.60	6158.95	6130.92	6151.85	9390	1266150	110
2018.01.10	6138.95	6140.22	6062.75	6075.15	15996	2195700	110
2018.01.11	6067.65	6070.85	6048.15	6064.80	11211	1526850	110
2018.01.12	6080.47	6095.95	6061.95	6088.65	12381	1696200	110
2018.01.15	6093.82	6095.82	6053.85	6062.05	10230	1398300	110
2018.01.16	6056.62	6066.62	5995.05	6004.05	13937	1909350	110
2018.01.17	6025.12	6028.15	5988.15	6022.80	15514	2123100	110
2018.01.18	6027.82	6028.32	6000.35	6020.25	15738	2163900	110
2018.01.19	6014.12	6027.55	5997.62	6024.55	15309	2099550	110
2018.01.22	6007.45	6020.60	5985.65	6016.60	13004	1807200	110
2018.01.23	6035.07	6056.95	6026.92	6055.85	15165	2110800	110
2018.01.24	6045.95	6064.22	6015.15	6043.15	19360	2666250	110
2018.01.25	6028.85	6060.95	6028.50	6037.85	23079	3204900	110
2018.01.29	6064.42	6089.72	6042.05	6053.65	21208	2964450	110
2018.01.30	6041.02	6058.05	5987.05	5997.95	33951	4810200	110
2018.01.31	5996.22	6058.15	5993.22	6032.15	23207	3230700	110
2018.02.01	6081.12	6099.35	6055.15	6079.25	26769	3748800	110
2018.02.02	6097.62	6127.62	6061.55	6063.55	36714	5154750	110
2018.02.05	6044.72	6053.72	5929.65	5932.75	49394	6946800	110
2018.02.06	5866.02	5909.55	5785.05	5908.55	137035	20173650	110
2018.02.07	5882.85	5908.55	5818.75	5857.75	87445	12800550	110
2018.02.08	5833.85	5887.35	5776.75	5794.75	106210	15571200	110
2018.02.09	5781.75	5843.47	5665.75	5739.75	108831	15902250	110
2018.02.12	5817.75	5848.25	5776.45	5837.50	66858	9716100	150
2018.02.13	5823.55	5871.55	5820.95	5867.45	71212	10393350	110
2018.02.14	5850.45	5886.25	5788.75	5881.75	77655	11340450	170
2018.02.15	5883.80	5937.95	5870.05	5926.95	72475	10563150	110
2018.02.16	5923.75	5933.25	5882.75	5897.75	63048	9192450	171
2018.02.19	5910.75	5953.95	5900.45	5912.45	32870	4699950	110
2018.02.20	5918.95	5950.75	5910.35	5920.25	64665	9456000	110
2018.02.21	5945.75	6010.25	5937.75	5992.85	59146	8637000	130
2018.02.22	5959.35	6025.75	5933.25	5989.75	80200	11699250	110
2018.02.23	5983.15	6035.85	5980.65	6033.85	56933	8306250	110
2018.02.26	6042.05	6082.35	6028.81	6077.95	18724	0	110
2018.02.27	6078.35	6089.95	6033.10	6044.11	17527	0	166
2018.02.28	6035.91	6047.70	5996.05	5997.10	18477	0	110
2018.03.01	5967.30	6002.05	5904.10	5920.25	30792	0	110
2018.03.02	5946.27	5946.80	5884.20	5922.40	32968	0	110
2018.03.05	5908.30	5969.85	5881.80	5963.75	86148	12922200	110
2018.03.06	5966.05	6006.85	5959.85	5976.85	72601	10890150	110
2018.03.07	5920.55	5936.95	5897.75	5925.75	76109	11416350	130
2018.03.08	5927.70	5959.95	5922.75	5948.75	58519	8777850	110
2018.03.09	5959.75	6019.05	5959.75	6016.05	54331	8149650	110
2018.03.12	6019.15	6024.15	5989.65	6004.15	68860	10329000	110
2018.03.13	5991.45	5998.95	5930.95	5939.95	60678	9101700	110
2018.03.14	5931.35	5968.05	5927.15	5935.95	70224	10533600	110
2018.03.15	5931.10	5952.75	5909.30	5941.65	59021	8853150	110
2018.03.16	5951.25	5994.25	5927.22	5989.15	50254	7538100	140
2018.03.19	5960.25	5979.85	5908.85	5940.75	75076	11261400	110
2018.03.20	5937.05	5961.55	5923.55	5953.55	67800	10170000	121
2018.03.21	5953.85	5969.35	5928.85	5941.85	69766	10464900	110
2018.03.22	5920.35	5963.85	5839.35	5847.35	96914	14537100	110
2018.03.23	5833.95	5851.95	5762.45	5763.95	130708	19606200	110
2018.03.26	5769.60	5833.85	5741.10	5827.90	131557	19733550	110
2018.03.27	5826.50	5852.25	5759.25	5777.25	100702	15105300	110
2018.03.28	5776.80	5821.45	5771.45	5788.55	146266	21939900	110
2018.03.29	5791.00	5804.25	5745.15	5762.35	40657	6098550	140
2018.04.03	5693.20	5773.45	5688.20	5762.45	103391	15508650	110
2018.04.04	5757.40	5787.70	5697.70	5785.70	111703	16755450	150
2018.04.05	5779.90	5817.20	5765.20	5812.20	75589	11338350	110
2018.04.06	5806.10	5816.40	5710.90	5755.40	108402	16260300	110
2018.04.09	5756.10	5840.40	5756.10	5796.85	78932	11839800	110
2018.04.10	5804.70	5860.70	5783.70	5847.70	102277	15341550	110
2018.04.11	5855.80	5857.30	5801.10	5812.10	82249	12337350	110
2018.04.12	5814.10	5841.20	5795.10	5831.35	68025	10203750	110
2018.04.13	5826.80	5856.60	5811.80	5825.60	69642	10446300	110
2018.04.16	5846.80	5871.10	5830.60	5843.60	52685	7597500	0
2018.04.17	5841.00	5874.80	5826.30	5863.30	49782	7467300	166
2018.04.18	5859.60	5889.90	5849.90	5880.90	46940	7041000	140
2018.04.19	5882.80	5908.10	5856.05	5869.10	62471	9370650	110
2018.04.20	5870.10	5890.90	5846.40	5857.40	61183	9177450	160
2018.04.23	5857.10	5909.90	5857.10	5903.35	74355	11153250	160
2018.04.24	5895.60	5953.40	5882.40	5889.40	80740	12111000	180
2018.04.25	5884.00	5927.80	5884.00	5914.80	65327	9799050	160
2018.04.26	5928.20	5964.50	5899.00	5956.50	60655	9098250	160
2018.04.27	5962.00	5974.80	5928.50	5970.80	59653	8947950	100
2018.04.30	5966.50	5999.90	5959.50	5975.90	57690	8653500	130
2018.05.01	5970.90	6030.20	5965.90	6020.90	65554	9833100	100
2018.05.02	6022.70	6098.10	6015.80	6081.45	78017	11702550	151
2018.05.03	6071.90	6118.02	6062.65	6106.70	91336	13700400	100
2018.05.04	6117.50	6123.10	6058.05	6116.70	65326	9798900	161
2018.05.07	6117.40	6130.90	6081.70	6108.65	63479	9521850	151
2018.05.08	6105.80	6118.60	6091.80	6114.55	80754	12113100	166
2018.05.09	6109.50	6140.30	6096.30	6136.30	59823	8973450	130
2018.05.10	6132.70	6153.70	6116.40	6136.20	54803	8220450	100
2018.05.11	6134.70	6145.50	6114.50	6127.50	55309	8296350	100
2018.05.14	6118.30	6150.10	6118.30	6139.10	50216	7532400	140
2018.05.15	6136.80	6147.80	6091.20	6099.20	67925	10188750	100
2018.05.16	6098.80	6136.60	6088.10	6109.60	58997	8849550	171
2018.05.17	6103.30	6122.40	6081.50	6115.00	55321	8298150	100
2018.05.18	6113.30	6130.05	6062.60	6068.60	59396	8909400	100
2018.05.21	6084.30	6100.10	6074.55	6077.55	49803	7470450	110
2018.05.22	6074.00	6084.25	6029.80	6036.30	46910	7036500	140
2018.05.23	6036.50	6059.30	5997.80	6016.75	70233	10534950	100
2018.05.24	6015.50	6051.07	5982.50	6008.50	68913	10336950	100
2018.05.25	6009.50	6038.80	5991.75	5999.10	61184	9177600	111
2018.05.28	6017.10	6029.10	5982.80	6001.10	38078	5711700	150
2018.05.29	6009.10	6026.70	5942.85	5960.35	98305	14745750	100
2018.05.30	5961.00	6033.70	5949.30	6031.70	66147	9922050	100
2018.05.31	6027.75	6034.30	5991.30	5998.30	66833	10024950	171
2018.06.01	6001.60	6029.50	5970.40	6025.40	53002	7950300	171
2018.06.04	6019.60	6041.40	5991.40	5999.50	33631	5044650	100
2018.06.05	6000.40	6025.80	5981.70	6010.70	47809	7171350	100
2018.06.06	6007.50	6044.50	6000.70	6044.50	30807	4621050	100
2018.06.07	6038.60	6074.70	6022.92	6044.80	46562	6984300	100
2018.06.08	6049.40	6064.70	6037.70	6058.70	56687	8503050	130
2018.06.11	6064.70	6085.70	6053.70	6079.70	28864	4329600	201
2018.06.12	6073.20	6082.70	6032.45	6043.50	43691	6553650	150
2018.06.13	6045.20	6063.50	6011.00	6024.50	45044	6756600	171
2018.06.14	6021.20	6071.00	6005.00	6058.00	44953	6742950	171
2018.06.15	6055.00	6106.80	6053.50	6096.30	48889	7333350	100
2018.06.18	6096.10	6163.10	6082.40	6157.10	35992	5398800	110
2018.06.19	6152.90	6155.90	6086.90	6147.20	54427	8164050	100
2018.06.20	6140.70	6202.10	6130.45	6199.10	38627	5794050	100
2018.06.21	6196.00	6253.80	6193.50	6213.00	56190	8428500	110
2018.06.22	6209.30	6261.60	6201.80	6238.60	53329	7999350	140
2018.06.25	6239.50	6256.30	6139.30	6154.30	76225	11433750	171
2018.06.26	6159.30	6219.10	6154.60	6203.10	60758	9113700	180
2018.06.27	6198.90	6239.20	6166.20	6193.30	74571	11185650	180
2018.06.28	6173.40	6245.30	6171.90	6233.30	81949	12292350	120
2018.06.29	6235.30	6246.10	6192.60	6222.60	65711	9856650	130
2018.07.02	6220.00	6227.30	6175.70	6208.75	70447	10567050	140
2018.07.03	6205.10	6244.10	6187.10	6200.05	68034	10205100	100
2018.07.04	6203.00	6218.30	6180.30	6204.30	44987	6748050	120
2018.07.05	6197.80	6257.05	6194.55	6250.55	68361	10254150	110
2018.07.06	6246.60	6307.90	6222.90	6299.90	55420	8313000	100
2018.07.09	6300.70	6320.00	6278.20	6320.00	39655	5948250	171
2018.07.10	6315.70	6323.70	6257.17	6285.00	41891	6283650	160
2018.07.11	6277.60	6283.10	6210.90	6220.40	51845	7776750	151
2018.07.12	6221.70	6301.00	6214.50	6298.00	46600	6990000	171
2018.07.13	6293.20	6304.70	6256.10	6270.10	36274	5441100	150
2018.07.16	6268.80	6280.60	6224.10	6240.10	34493	5173950	110
2018.07.17	6234.10	6247.90	6205.10	6231.40	38570	5785500	171
2018.07.18	6235.40	6265.70	6234.70	6260.70	38202	5730300	171
2018.07.19	6257.90	6280.70	6245.20	6260.60	49767	7465050	100
2018.07.20	6259.00	6303.30	6256.80	6266.30	51589	7738350	185
2018.07.23	6264.60	6267.10	6214.10	6244.50	43361	6504150	180
2018.07.24	6241.20	6288.50	6234.20	6274.70	45309	6796350	130
2018.07.25	6275.00	6279.90	6233.80	6259.80	47785	7167750	160
2018.07.26	6243.80	6289.10	6213.60	6283.10	45722	6858300	140
2018.07.27	6283.40	6328.20	6277.65	6286.80	51405	7710750	130
2018.07.30	6286.50	6301.30	6261.30	6284.30	58602	8790300	110
2018.07.31	6282.80	6306.60	6266.10	6297.90	58840	8826000	150
2018.08.01	6294.60	6305.10	6250.35	6264.90	55818	8372700	130
2018.08.02	6263.30	6282.87	6232.25	6271.55	62629	9394350	100
2018.08.03	6273.40	6278.90	6232.90	6261.70	51246	7686900	100
2018.08.06	6263.90	6292.70	6256.70	6275.70	48873	7330950	185
2018.08.07	6272.60	6283.90	6248.90	6263.90	43587	6538050	100
2018.08.08	6262.60	6286.10	6252.40	6268.55	50236	7535400	180
2018.08.09	6262.80	6324.30	6261.80	6305.25	55009	8251350	100
2018.08.10	6309.00	6317.50	6263.20	6280.30	66023	9903450	110
2018.08.13	6269.20	6288.20	6241.50	6265.50	73177	10976550	140
2018.08.14	6265.10	6313.62	6262.60	6301.90	63071	9460650	180
2018.08.15	6281.30	6338.80	6249.20	6284.65	79795	11969250	100
2018.08.16	6283.10	6334.40	6273.40	6324.40	65015	9752250	140
2018.08.17	6321.60	6378.30	6309.60	6368.00	62914	9437100	100
2018.08.20	6361.50	6367.00	6343.47	6351.00	59816	8972400	185
2018.08.21	6344.40	6367.40	6272.90	6275.90	53700	8055000	100
2018.08.22	6271.20	6294.50	6247.50	6288.95	47420	7113000	100
2018.08.23	6278.30	6291.30	6242.10	6271.30	51169	7675350	100
2018.08.24	6252.50	6277.10	6234.00	6251.80	52941	7941150	110
2018.08.27	6254.20	6293.50	6233.07	6292.50	42902	6435300	140
2018.08.28	6290.80	6321.10	6286.55	6298.60	47746	7161900	185
2018.08.29	6294.70	6380.80	6294.70	6376.80	52819	7922850	100
2018.08.30	6377.60	6388.10	6336.10	6360.10	59988	8998200	180
2018.08.31	6358.40	6360.85	6316.80	6350.80	54828	8224200	185
2018.09.03	6328.25	6356.50	6308.80	6321.00	36380	5457000	185
2018.09.04	6330.35	6330.35	6267.55	6281.70	71623	10743450	300
2018.09.05	6277.75	6292.90	6200.55	6208.60	67784	10167600	330
2018.09.06	6211.05	6211.05	6102.70	6122.70	72318	10847700	240
2018.09.07	6137.65	6141.80	6094.90	6108.00	71882	10782300	240
2018.09.10	6120.65	6152.45	6112.70	6143.00	57682	8652300	240
2018.09.11	6141.15	6185.30	6137.90	6164.75	55670	8350500	300
2018.09.12	6161.20	6183.45	6147.80	6163.00	62300	9345000	240
2018.09.13	6156.15	6168.15	6120.00	6153.20	48691	7303650	300
2018.09.14	6153.50	6178.80	6135.05	6176.80	46971	7045650	300
2018.09.17	6172.85	6199.50	6138.45	6175.20	47074	7061100	240
2018.09.18	6170.05	6201.40	6144.65	6189.10	47865	7179750	240
2018.09.19	6186.10	6198.20	6157.85	6183.90	44738	6710700	240
2018.09.20	6188.15	6195.15	6157.65	6190.60	49319	7397850	260
2018.09.21	6189.10	6208.40	6172.90	6173.90	46026	6903900	280
2018.09.24	6174.00	6201.25	6157.45	6184.00	38912	5836800	270
2018.09.25	6189.75	6216.55	6163.30	6191.10	37699	5654850	250
2018.09.26	6193.40	6209.90	6162.30	6166.25	39795	5969250	250
2018.09.27	6169.20	6210.95	6164.70	6202.70	40515	6077250	250
2018.09.28	6204.55	6231.90	6168.90	6178.90	43798	6569700	240
2018.10.01	6182.55	6199.55	6147.60	6172.85	37935	5690250	330
2018.10.02	6176.85	6181.20	6113.15	6134.70	48970	7345500	100
2018.10.03	6130.35	6181.70	6125.70	6158.70	37206	5580900	180
2018.10.04	6154.75	6197.60	6137.10	6157.10	49779	7466850	150
2018.10.05	6157.05	6206.90	6139.40	6151.40	62881	9432150	170
2018.10.08	6158.05	6161.05	6047.40	6078.05	54456	8168400	100
2018.10.09	6077.35	6084.40	6007.70	6032.35	72779	10916850	185
2018.10.10	6032.95	6053.30	5890.95	5893.95	89838	13475700	100
2018.10.11	5903.15	5947.50	5742.50	5831.15	132560	19884000	100
2018.10.12	5824.55	5897.40	5781.85	5833.60	112299	16844850	140
2018.10.15	5830.55	5848.35	5786.90	5806.55	87186	13077900	150
2018.10.16	5813.75	5910.75	5810.75	5910.75	68828	10324200	100
2018.10.17	5910.05	5948.80	5885.80	5930.05	72332	10849800	100
2018.10.18	5922.95	5942.87	5862.30	5889.55	96167	14425050	100
2018.10.19	5890.15	5949.00	5878.70	5910.20	91427	13714050	100
2018.10.22	5916.95	5929.70	5875.70	5898.95	74707	11206050	100
2018.10.23	5896.25	5905.05	5781.00	5843.30	114988	17248200	120
2018.10.24	5842.00	5859.80	5713.00	5750.30	132646	19896900	100
2018.10.25	5744.60	5746.55	5632.40	5681.60	160024	24003600	100
2018.10.26	5685.75	5704.60	5604.50	5674.80	185847	27877050	100
2018.10.29	5666.70	5762.50	5636.40	5664.70	160122	24018300	100
2018.10.30	5667.95	5803.80	5661.00	5794.00	141582	21237300	100
2018.10.31	5793.95	5859.70	5782.90	5832.00	116718	17507700	100
2018.11.01	5829.95	5871.90	5800.80	5821.00	127998	19199700	100
2018.11.02	5817.25	5861.10	5799.10	5825.30	150764	22614600	100
2018.11.05	5809.20	5852.00	5807.20	5830.30	101649	15247350	100
2018.11.06	5822.75	5886.95	5817.00	5881.00	87542	13131300	100
2018.11.07	5861.10	5933.10	5836.10	5927.10	106690	16003500	100
2018.11.08	5903.30	5933.20	5901.30	5911.40	142215	21332250	100
2018.11.09	5903.35	5929.10	5870.00	5883.20	216467	32470050	100
2018.11.12	5880.40	5946.60	5859.70	5865.70	126802	19020300	100
2018.11.13	5857.50	5864.50	5805.70	5830.70	163885	24582750	100
2018.11.14	5822.95	5833.00	5711.00	5736.00	366915	55026650	100
2018.11.15	5729.40	5763.55	5678.20	5752.60	363462	54285984	0
2018.11.16	5740.40	5754.90	5688.90	5731.30	500833	75050018	100
2018.11.19	5698.90	5719.60	5653.60	5671.00	146862	22005599	100
