<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2007.01.12	5597.02	5619.93	5589.03	5617.62	4121	0	0
2007.01.15	5641.37	5649.76	5623.35	5631.08	4254	0	0
2007.01.16	5637.27	5645.20	5588.77	5591.54	6714	0	0
2007.01.17	5592.31	5602.68	5538.48	5561.78	9788	0	0
2007.01.18	5584.75	5609.34	5539.82	5555.04	10934	0	0
2007.01.19	5554.50	5623.40	5529.44	5614.70	12773	0	0
2007.01.22	5630.41	5639.70	5576.56	5579.78	7566	0	0
2007.01.23	5582.99	5592.82	5539.76	5575.07	9821	0	0
2007.01.24	5595.96	5646.14	5593.36	5638.08	6345	0	0
2007.01.25	5649.01	5658.08	5590.65	5609.20	9506	0	0
2007.01.26	5577.31	5611.84	5547.68	5582.30	12334	0	0
2007.01.29	5592.73	5630.33	5582.43	5619.70	6884	0	0
2007.01.30	5610.89	5653.88	5603.23	5645.59	6661	0	0
2007.01.31	5637.77	5653.76	5601.17	5608.31	7573	0	0
2007.02.01	5664.09	5689.44	5657.23	5662.25	6259	0	0
2007.02.02	5680.13	5693.47	5666.77	5677.30	5058	0	0
2007.02.05	5671.23	5691.83	5659.36	5681.11	5507	0	0
2007.02.06	5680.12	5699.27	5670.48	5676.78	5425	0	0
2007.02.07	5687.27	5710.57	5681.89	5703.00	4164	0	0
2007.02.08	5705.16	5711.04	5652.48	5665.10	7707	0	0
2007.02.09	5699.18	5710.31	5688.94	5692.45	3602	0	0
2007.02.12	5670.73	5670.73	5625.17	5643.95	6435	0	0
2007.02.13	5656.48	5682.69	5651.27	5682.69	3664	0	0
2007.02.14	5700.40	5725.84	5693.36	5725.84	3953	0	0
2007.02.15	5724.54	5729.16	5703.67	5720.88	4733	0	0
2007.02.16	5716.43	5728.36	5703.64	5713.59	4661	0	0
2007.02.19	5723.05	5758.33	5717.37	5739.90	6508	0	0
2007.02.20	5739.27	5744.78	5678.38	5713.45	10699	0	0
2007.02.21	5732.80	5736.24	5677.59	5694.56	7907	0	0
2007.02.22	5723.15	5737.36	5700.78	5707.86	5788	0	0
2007.02.23	5723.79	5727.60	5688.83	5716.38	7014	0	0
2007.02.26	5732.28	5771.69	5728.07	5762.54	5699	0	0
2007.02.27	5719.04	5719.45	5581.06	5588.39	14614	0	0
2007.02.28	5475.89	5556.85	5458.65	5516.32	15598	0	0
2007.03.01	5502.09	5555.37	5355.75	5458.40	35556	0	0
2007.03.02	5480.27	5499.22	5391.10	5424.70	16068	0	0
2007.03.05	5325.14	5404.14	5303.29	5385.03	14182	0	0
2007.03.06	5431.15	5443.95	5399.12	5437.13	8369	0	0
2007.03.07	5458.30	5469.01	5430.70	5455.07	7340	0	0
2007.03.08	5493.70	5529.31	5481.55	5524.26	6497	0	0
2007.03.09	5515.92	5549.30	5473.32	5537.84	13005	0	0
2007.03.12	5553.82	5565.42	5478.52	5496.07	11606	0	0
2007.03.13	5498.58	5508.56	5432.51	5432.94	8647	0	0
2007.03.14	5346.74	5366.71	5295.58	5296.22	9175	0	0
2007.03.15	5376.36	5389.85	5320.37	5389.85	12548	0	0
2007.03.16	5380.13	5420.62	5346.73	5382.16	14576	0	0
2007.03.19	5435.37	5459.40	5411.54	5458.95	7215	0	0
2007.03.20	5459.67	5504.84	5426.43	5503.27	11323	0	0
2007.03.21	5499.05	5518.12	5490.58	5502.18	5196	0	0
2007.03.22	5577.72	5610.43	5560.50	5598.37	7922	0	0
2007.03.23	5589.80	5642.19	5576.82	5634.75	8580	0	0
2007.03.26	5638.48	5638.63	5546.28	5576.30	12253	0	0
2007.03.27	5609.66	5617.97	5572.01	5587.06	6933	0	0
2007.03.28	5563.50	5574.91	5530.79	5552.69	7744	0	0
2007.03.29	5579.99	5633.42	5578.84	5631.53	5763	0	0
2007.03.30	5630.17	5674.26	5609.02	5634.16	12650	0	0
2007.04.02	5623.40	5648.18	5609.28	5645.56	5565	0	0
2007.04.03	5681.65	5713.53	5669.28	5711.91	5825	0	0
2007.04.04	5730.28	5739.01	5707.39	5739.01	5452	0	0
2007.04.05	5731.70	5751.33	5721.00	5741.38	5099	0	0
2007.04.10	5750.47	5774.97	5725.93	5766.27	8229	0	0
2007.04.11	5757.94	5798.21	5741.27	5751.92	10787	0	0
2007.04.12	5744.42	5759.27	5701.35	5748.94	11133	0	0
2007.04.13	5762.06	5794.62	5748.74	5789.34	6449	0	0
2007.04.16	5815.36	5861.97	5806.52	5861.97	6430	0	0
2007.04.17	5844.49	5871.86	5820.74	5858.14	8860	0	0
2007.04.18	5849.20	5859.17	5813.46	5835.95	7818	0	0
2007.04.19	5775.56	5834.25	5745.03	5829.04	12497	0	0
2007.04.20	5856.50	5957.80	5855.26	5938.90	12269	0	0
2007.04.23	5937.15	5958.47	5904.56	5917.32	8800	0	0
2007.04.24	5911.65	5923.61	5860.69	5886.03	10023	0	0
2007.04.25	5902.54	5962.39	5902.54	5947.33	7492	0	0
2007.04.26	5979.96	5981.55	5930.91	5944.44	6577	0	0
2007.04.27	5940.76	5950.99	5908.38	5930.77	7524	0	0
2007.04.30	5913.03	5976.34	5913.03	5960.04	7962	0	0
2007.05.02	5985.20	6001.17	5958.98	5990.13	7946	0	0
2007.05.03	6018.59	6019.70	5969.71	6004.28	8568	0	0
2007.05.04	6012.55	6075.58	5999.79	6068.83	9531	0	0
2007.05.07	6079.86	6081.78	6058.92	6071.48	3735	0	0
2007.05.08	6057.59	6064.20	6015.99	6034.25	7309	0	0
2007.05.09	6070.18	6078.28	6020.69	6051.63	9664	0	0
2007.05.10	6044.67	6058.10	6006.99	6012.76	7032	0	0
2007.05.11	5956.00	6051.19	5927.51	6050.63	15274	0	0
2007.05.14	6070.30	6070.30	6016.96	6026.42	6281	0	0
2007.05.15	6001.75	6057.71	5987.49	6049.76	9244	0	0
2007.05.16	6039.55	6053.02	6012.84	6017.91	5873	0	0
2007.05.17	6044.15	6048.97	6010.76	6027.00	5928	0	0
2007.05.18	6018.23	6111.72	6016.12	6101.14	10830	0	0
2007.05.21	6091.59	6110.31	6062.33	6089.91	9429	0	0
2007.05.22	6093.64	6106.98	6076.87	6089.72	5631	0	0
2007.05.23	6093.61	6121.87	6093.32	6120.20	3052	0	0
2007.05.24	6069.95	6110.36	6039.32	6048.31	12045	0	0
2007.05.25	6019.68	6073.37	6011.49	6057.49	8596	0	0
2007.05.28	6065.25	6073.99	6051.17	6071.47	3943	0	0
2007.05.29	6079.67	6079.67	6044.51	6056.39	4705	0	0
2007.05.30	6015.75	6046.11	5986.26	6042.15	9331	0	0
2007.05.31	6086.86	6119.33	6066.98	6104.00	8757	0	0
2007.06.01	6113.18	6168.15	6105.61	6168.15	7012	0	0
2007.06.04	6157.33	6163.90	6112.29	6125.81	7171	0	0
2007.06.05	6140.06	6142.37	6076.59	6078.54	7005	0	0
2007.06.06	6072.64	6080.70	5971.42	5977.87	12380	0	0
2007.06.07	5982.54	5999.81	5879.05	5890.49	14948	0	0
2007.06.08	5876.65	5917.84	5837.14	5883.29	15477	0	0
2007.06.11	5939.34	5948.02	5915.06	5940.09	6518	0	0
2007.06.12	5928.81	5944.59	5882.44	5898.16	9366	0	0
2007.06.13	5878.84	5951.12	5851.48	5934.27	14386	0	0
2007.06.14	5974.59	6047.23	5971.06	6047.23	7971	0	0
2007.06.15	6063.52	6122.31	6056.68	6105.28	8951	0	0
2007.06.18	6117.52	6118.82	6065.08	6087.15	7712	0	0
2007.06.19	6091.92	6106.89	6058.36	6071.67	7682	0	0
2007.06.20	6095.26	6132.14	6090.27	6093.29	8178	0	0
2007.06.21	6043.18	6063.40	5995.37	6029.79	12268	0	0
2007.06.22	6040.51	6055.32	6009.10	6023.25	7519	0	0
2007.06.25	5971.96	6010.30	5943.24	6002.85	10324	0	0
2007.06.26	5962.65	5990.01	5939.23	5953.36	9228	0	0
2007.06.27	5921.46	5948.12	5897.80	5941.67	8044	0	0
2007.06.28	5995.87	6006.31	5976.23	6006.31	4973	0	0
2007.06.29	6031.74	6054.93	5976.95	6054.93	13278	0	0
2007.07.02	6021.10	6040.33	6011.38	6026.95	5206	0	0
2007.07.03	6074.12	6083.99	6065.11	6069.84	3349	0	0
2007.07.04	6080.86	6104.57	6079.54	6098.08	3285	0	0
2007.07.05	6113.23	6115.09	6051.92	6059.53	7265	0	0
2007.07.06	6061.20	6106.57	6059.60	6102.69	5246	0	0
2007.07.09	6118.63	6133.12	6097.78	6104.66	5672	0	0
2007.07.10	6104.13	6126.24	6000.90	6019.22	16578	0	0
2007.07.11	5969.91	6010.25	5936.90	6001.09	11553	0	0
2007.07.12	6026.89	6103.05	5989.44	6103.05	15107	0	0
2007.07.13	6156.16	6156.16	6105.21	6117.96	6371	0	0
2007.07.16	6131.74	6132.29	6101.55	6125.60	5535	0	0
2007.07.17	6106.61	6114.42	6061.78	6099.21	9789	0	0
2007.07.18	6040.65	6062.14	5995.97	5995.97	8767	0	0
2007.07.19	6047.48	6080.48	6027.19	6065.50	8857	0	0
2007.07.20	6050.45	6076.26	5952.22	5957.16	15480	0	0
2007.07.23	5936.28	6009.16	5929.75	6009.16	8595	0	0
2007.07.24	5991.84	6006.52	5897.94	5907.47	13280	0	0
2007.07.25	5885.67	5907.71	5804.17	5837.11	15853	0	0
2007.07.26	5864.00	5867.51	5675.05	5675.05	19598	0	0
2007.07.27	5626.92	5721.83	5608.28	5643.96	21007	0	0
2007.07.30	5649.05	5684.57	5612.36	5646.36	14174	0	0
2007.07.31	5701.52	5754.00	5691.21	5751.08	7603	0	0
2007.08.01	5622.11	5701.21	5561.87	5654.30	24650	0	0
2007.08.02	5704.34	5720.17	5661.09	5682.07	9590	0	0
2007.08.03	5704.56	5704.56	5583.83	5597.89	13480	0	0
2007.08.06	5532.59	5573.22	5516.65	5532.99	11275	0	0
2007.08.07	5610.63	5627.28	5579.19	5620.40	8642	0	0
2007.08.08	5671.33	5766.56	5652.52	5749.29	15013	0	0
2007.08.09	5742.05	5742.05	5562.94	5624.78	24096	0	0
2007.08.10	5518.21	5558.94	5434.93	5448.63	17845	0	0
2007.08.13	5512.93	5576.89	5495.22	5569.28	10700	0	0
2007.08.14	5513.06	5574.37	5463.39	5478.66	18757	0	0
2007.08.15	5407.99	5454.65	5378.41	5442.72	11776	0	0
2007.08.16	5338.74	5344.17	5263.15	5265.47	8878	0	0
2007.08.17	5256.86	5450.35	5217.70	5363.63	35854	0	0
2007.08.20	5428.67	5447.61	5390.06	5399.38	8582	0	0
2007.08.21	5413.03	5445.50	5345.08	5418.78	19510	0	0
2007.08.22	5451.10	5531.86	5448.52	5518.17	9962	0	0
2007.08.23	5575.98	5596.16	5523.33	5523.33	9302	0	0
2007.08.24	5491.20	5578.88	5491.20	5569.38	9719	0	0
2007.08.27	5598.73	5617.79	5584.84	5590.54	5772	0	0
2007.08.28	5579.82	5579.82	5462.27	5474.17	12946	0	0
2007.08.29	5441.52	5520.02	5425.90	5520.02	10975	0	0
2007.08.30	5584.01	5605.98	5521.10	5592.53	16125	0	0
2007.08.31	5634.07	5686.47	5618.85	5662.70	10662	0	0
2007.09.03	5683.10	5683.10	5639.55	5651.27	5528	0	0
2007.09.04	5636.15	5679.95	5602.89	5672.72	11756	0	0
2007.09.05	5655.28	5666.89	5548.69	5551.55	13268	0	0
2007.09.06	5585.54	5596.43	5503.12	5576.62	17771	0	0
2007.09.07	5567.61	5595.63	5417.26	5430.10	21924	0	0
2007.09.10	5432.08	5459.34	5378.04	5386.43	11696	0	0
2007.09.11	5442.10	5491.80	5424.06	5478.94	9865	0	0
2007.09.12	5480.98	5519.44	5462.56	5508.01	8674	0	0
2007.09.13	5489.42	5574.62	5472.20	5565.97	12830	0	0
2007.09.14	5540.36	5554.95	5487.27	5538.92	13393	0	0
2007.09.17	5523.88	5523.88	5431.46	5439.37	10034	0	0
2007.09.18	5418.95	5557.34	5417.01	5549.35	15027	0	0
2007.09.19	5683.27	5744.74	5653.51	5730.82	13492	0	0
2007.09.20	5686.08	5710.84	5670.52	5688.76	7797	0	0
2007.09.21	5668.02	5724.99	5665.44	5700.65	8648	0	0
2007.09.24	5686.47	5711.80	5673.07	5692.49	7145	0	0
2007.09.25	5663.18	5673.96	5608.69	5641.59	10896	0	0
2007.09.26	5659.45	5715.31	5659.45	5690.77	8041	0	0
2007.09.27	5740.80	5752.89	5717.49	5733.37	6338	0	0
2007.09.28	5728.95	5734.12	5679.03	5715.69	9693	0	0
2007.10.01	5670.79	5780.79	5660.76	5773.26	13760	0	0
2007.10.02	5811.26	5823.50	5793.19	5799.27	4864	0	0
2007.10.03	5798.24	5809.50	5779.45	5806.18	5217	0	0
2007.10.04	5783.30	5825.94	5776.18	5804.39	7844	0	0
2007.10.05	5810.81	5854.81	5793.68	5843.24	8984	0	0
2007.10.08	5852.32	5852.32	5824.07	5829.40	3359	0	0
2007.10.09	5819.83	5863.95	5805.67	5861.93	7447	0	0
2007.10.10	5863.88	5874.96	5808.48	5838.49	10758	0	0
2007.10.11	5835.78	5882.07	5835.78	5862.83	6554	0	0
2007.10.12	5816.67	5843.95	5779.04	5843.95	10255	0	0
2007.10.15	5842.88	5867.95	5795.67	5807.44	10913	0	0
2007.10.16	5779.83	5789.67	5739.86	5774.36	9416	0	0
2007.10.17	5776.27	5843.76	5759.98	5818.80	12504	0	0
2007.10.18	5830.48	5838.97	5740.81	5767.24	13309	0	0
2007.10.19	5751.54	5780.50	5728.36	5740.48	9323	0	0
2007.10.22	5635.70	5669.16	5630.80	5661.27	5116	0	0
2007.10.23	5694.33	5728.85	5686.22	5705.05	7455	0	0
2007.10.24	5711.74	5733.87	5654.10	5674.67	12248	0	0
2007.10.25	5722.09	5767.11	5710.05	5760.30	7592	0	0
2007.10.26	5776.26	5805.03	5744.93	5794.87	10160	0	0
2007.10.29	5845.85	5850.81	5822.44	5836.19	4709	0	0
2007.10.30	5821.20	5822.99	5795.18	5803.93	3836	0	0
2007.10.31	5804.44	5847.95	5793.84	5847.95	6472	0	0
2007.11.01	5851.76	5855.35	5704.81	5730.92	18025	0	0
2007.11.02	5684.91	5726.12	5668.67	5720.42	7940	0	0
2007.11.05	5676.76	5697.71	5660.14	5684.62	6729	0	0
2007.11.06	5702.39	5728.70	5683.98	5709.42	8242	0	0
2007.11.07	5737.63	5759.53	5646.12	5683.22	17242	0	0
2007.11.08	5602.34	5675.03	5589.50	5631.63	14178	0	0
2007.11.09	5641.23	5661.41	5493.60	5524.18	21858	0	0
2007.11.12	5488.98	5540.34	5483.71	5535.56	6669	0	0
2007.11.13	5508.51	5554.12	5486.29	5538.91	10527	0	0
2007.11.14	5625.56	5638.82	5591.04	5613.60	8361	0	0
2007.11.15	5598.13	5610.98	5526.27	5561.13	13243	0	0
2007.11.16	5519.05	5551.82	5497.09	5523.63	10489	0	0
2007.11.19	5519.97	5564.65	5428.96	5432.57	18399	0	0
2007.11.20	5460.35	5516.66	5412.93	5506.68	16114	0	0
2007.11.21	5428.22	5442.55	5358.76	5381.30	12067	0	0
2007.11.22	5402.79	5433.46	5364.25	5416.10	12512	0	0
2007.11.23	5406.46	5529.80	5406.46	5521.17	13198	0	0
2007.11.26	5558.06	5568.01	5450.37	5458.39	13562	0	0
2007.11.27	5421.71	5467.43	5383.67	5434.17	15507	0	0
2007.11.28	5461.92	5578.08	5406.99	5561.21	24290	0	0
2007.11.29	5596.69	5615.00	5550.00	5598.11	12859	0	0
2007.11.30	5602.58	5685.53	5597.22	5670.57	10864	0	0
2007.12.03	5654.10	5680.48	5620.19	5629.46	9595	0	0
2007.12.04	5619.63	5621.87	5538.32	5547.21	9469	0	0
2007.12.05	5585.73	5663.22	5577.27	5659.07	9857	0	0
2007.12.06	5681.71	5724.51	5627.68	5673.76	18572	0	0
2007.12.07	5700.46	5744.76	5700.46	5718.75	7032	0	0
2007.12.10	5683.60	5771.44	5681.36	5750.92	11285	0	0
2007.12.11	5765.27	5768.22	5702.53	5724.76	9088	0	0
2007.12.12	5650.42	5795.22	5625.01	5743.32	24753	0	0
2007.12.13	5677.16	5677.20	5582.11	5590.91	10394	0	0
2007.12.14	5624.95	5631.54	5560.59	5605.36	12232	0	0
2007.12.17	5532.67	5541.56	5499.57	5514.88	6620	0	0
2007.12.18	5498.62	5581.18	5498.62	5509.37	15438	0	0
2007.12.19	5516.78	5547.76	5465.98	5497.42	14421	0	0
2007.12.20	5520.96	5549.52	5493.75	5511.45	10204	0	0
2007.12.21	5577.10	5622.61	5562.68	5602.77	9420	0	0
2007.12.24	5619.86	5621.80	5603.40	5614.28	3123	0	0
2007.12.27	5626.13	5656.14	5617.66	5627.48	7562	0	0
2007.12.28	5595.19	5640.00	5593.92	5627.25	6011	0	0
2007.12.31	5621.12	5621.83	5600.62	5614.08	3539	0	0
2008.01.02	5609.98	5665.94	5530.43	5550.36	21141	0	0
2008.01.03	5538.20	5559.05	5515.61	5546.08	7901	0	0
2008.01.04	5543.69	5567.09	5417.53	5446.79	20223	0	0
2008.01.07	5432.00	5475.25	5429.32	5452.83	7104	0	0
2008.01.08	5476.51	5533.93	5471.14	5495.67	10643	0	0
2008.01.09	5459.40	5463.07	5420.06	5435.42	6205	0	0
2008.01.10	5468.54	5471.82	5394.52	5400.43	8650	0	0
2008.01.11	5398.49	5410.91	5349.25	5371.41	9625	0	0
2008.01.14	5345.83	5421.22	5343.25	5403.51	9827	0	0
2008.01.15	5390.37	5394.14	5250.09	5250.82	14856	0	0
2008.01.16	5216.22	5289.05	5177.68	5225.39	21358	0	0
2008.01.17	5278.29	5278.50	5150.24	5157.09	13533	0	0
2008.01.18	5159.56	5231.56	5081.23	5092.40	23351	0	0
2008.01.21	5006.48	5012.53	4726.76	4744.45	30952	0	0
2008.01.22	4544.79	4903.99	4505.14	4842.54	49996	0	0
2008.01.23	4950.00	4950.00	4591.24	4636.76	40429	0	0
2008.01.24	4816.99	4916.98	4773.53	4915.29	18861	0	0
2008.01.25	5001.57	5001.57	4855.43	4878.12	16884	0	0
2008.01.28	4791.50	4854.34	4755.98	4848.30	13993	0	0
2008.01.29	4893.38	4949.40	4868.01	4941.45	11472	0	0
2008.01.30	4911.73	4911.80	4841.30	4873.57	10285	0	0
2008.01.31	4863.37	4907.67	4762.73	4869.79	28347	0	0
2008.02.01	4935.79	5009.16	4927.18	4978.06	12170	0	0
2008.02.04	5027.26	5027.26	4954.93	4973.64	9105	0	0
2008.02.05	4970.09	4970.79	4767.45	4776.86	21346	0	0
2008.02.06	4729.41	4823.03	4729.41	4816.43	10023	0	0
2008.02.07	4792.56	4797.54	4683.06	4723.80	16021	0	0
2008.02.08	4764.86	4789.38	4679.80	4709.65	16396	0	0
2008.02.11	4653.15	4734.73	4644.74	4682.70	15044	0	0
2008.02.12	4728.78	4846.97	4676.10	4840.71	22982	0	0
2008.02.13	4791.82	4887.31	4781.50	4855.40	14805	0	0
2008.02.14	4923.97	4926.33	4835.77	4858.65	11581	0	0
2008.02.15	4857.49	4877.66	4743.93	4771.79	18177	0	0
2008.02.18	4810.29	4879.23	4810.29	4861.80	8638	0	0
2008.02.19	4844.52	4940.36	4806.17	4885.83	22708	0	0
2008.02.20	4828.36	4866.90	4779.14	4812.81	15998	0	0
2008.02.21	4854.10	4905.17	4834.04	4858.85	13752	0	0
2008.02.22	4818.73	4878.18	4786.67	4824.55	17721	0	0
2008.02.25	4877.89	4925.94	4870.41	4919.26	6970	0	0
2008.02.26	4955.71	4980.65	4917.15	4973.07	10965	0	0
2008.02.27	4990.63	4992.77	4892.59	4968.82	17856	0	0
2008.02.28	4939.15	4964.09	4856.05	4865.23	14217	0	0
2008.02.29	4837.01	4873.02	4768.53	4790.66	16264	0	0
2008.03.03	4723.22	4764.15	4698.00	4742.66	11287	0	0
2008.03.04	4749.07	4782.86	4655.25	4675.91	18207	0	0
2008.03.05	4723.10	4767.59	4689.03	4756.42	12381	0	0
2008.03.06	4767.04	4767.04	4664.14	4678.05	11682	0	0
2008.03.07	4630.57	4661.88	4576.59	4618.96	15898	0	0
2008.03.10	4601.71	4625.98	4534.58	4566.99	14809	0	0
2008.03.11	4589.88	4683.18	4566.95	4627.69	19466	0	0
2008.03.12	4716.92	4741.89	4678.62	4697.10	10673	0	0
2008.03.13	4610.99	4642.20	4547.09	4630.19	17103	0	0
2008.03.14	4632.11	4707.83	4544.62	4592.15	28647	0	0
2008.03.17	4449.39	4505.97	4416.71	4431.04	16018	0	0
2008.03.18	4502.64	4593.00	4481.80	4582.59	14246	0	0
2008.03.19	4635.02	4652.67	4533.18	4555.95	15992	0	0
2008.03.20	4510.97	4553.28	4480.87	4533.72	12208	0	0
2008.03.25	4692.17	4699.90	4647.54	4692.00	10456	0	0
2008.03.26	4658.51	4693.62	4647.92	4676.68	7324	0	0
2008.03.27	4667.99	4750.63	4664.97	4719.53	11979	0	0
2008.03.28	4722.95	4740.78	4679.53	4695.92	9548	0	0
2008.03.31	4648.54	4711.78	4622.26	4707.07	12052	0	0
2008.04.01	4689.65	4876.84	4681.24	4866.00	21486	0	0
2008.04.02	4906.06	4923.40	4856.39	4911.97	12812	0	0
2008.04.03	4926.37	4926.37	4853.96	4887.87	10633	0	0
2008.04.04	4914.42	4919.96	4848.67	4900.88	12905	0	0
2008.04.07	4936.25	4959.97	4926.67	4944.60	5826	0	0
2008.04.08	4908.16	4914.43	4878.73	4912.69	6688	0	0
2008.04.09	4888.92	4924.57	4868.19	4874.97	9882	0	0
2008.04.10	4875.48	4880.59	4789.63	4859.42	16587	0	0
2008.04.11	4891.84	4917.89	4775.16	4797.93	19156	0	0
2008.04.14	4755.07	4793.63	4750.28	4766.49	7529	0	0
2008.04.15	4801.00	4820.75	4741.06	4780.68	13907	0	0
2008.04.16	4820.27	4863.06	4789.28	4855.10	11274	0	0
2008.04.17	4877.07	4900.66	4834.22	4862.14	11796	0	0
2008.04.18	4882.29	4976.37	4878.40	4961.69	11655	0	0
2008.04.21	4954.49	4961.31	4885.13	4910.35	10823	0	0
2008.04.22	4887.28	4930.16	4849.88	4872.64	14593	0	0
2008.04.23	4888.14	4951.05	4850.91	4944.65	14378	0	0
2008.04.24	4916.56	4942.82	4861.22	4929.55	15022	0	0
2008.04.25	4954.29	5013.44	4950.90	4978.21	10117	0	0
2008.04.28	4989.92	5030.76	4986.44	5012.75	6582	0	0
2008.04.29	4986.12	5013.05	4957.78	4977.10	10153	0	0
2008.04.30	4976.56	5006.48	4935.10	4996.54	12279	0	0
2008.05.02	5057.52	5099.39	5028.57	5069.71	12946	0	0
2008.05.05	5062.70	5078.72	5048.24	5063.36	6031	0	0
2008.05.06	5052.71	5067.84	5011.12	5040.92	10166	0	0
2008.05.07	5058.78	5100.10	5041.57	5075.31	10054	0	0
2008.05.08	5029.02	5066.87	5025.21	5055.58	5677	0	0
2008.05.09	5001.00	5004.58	4925.05	4960.56	11863	0	0
2008.05.12	4975.09	5011.27	4954.67	4976.21	11209	0	0
2008.05.13	5001.98	5017.28	4951.37	4998.67	12852	0	0
2008.05.14	5036.67	5067.97	4992.14	5055.24	13310	0	0
2008.05.15	5045.68	5060.28	5020.39	5057.51	6796	0	0
2008.05.16	5090.75	5120.91	5058.79	5078.04	11154	0	0
2008.05.19	5090.53	5142.10	5076.12	5142.10	8040	0	0
2008.05.20	5091.45	5104.74	5041.22	5054.88	9048	0	0
2008.05.21	5065.28	5080.73	5003.09	5027.55	11756	0	0
2008.05.22	4977.85	5047.91	4975.04	5028.74	9486	0	0
2008.05.23	5020.60	5021.07	4933.77	4933.77	8778	0	0
2008.05.26	4910.53	4950.76	4910.53	4937.84	5316	0	0
2008.05.27	4956.72	4959.51	4893.86	4906.56	8115	0	0
2008.05.28	4923.78	5006.16	4914.18	4971.11	13664	0	0
2008.05.29	4988.33	5006.47	4952.16	4975.90	9620	0	0
2008.05.30	4989.61	5028.80	4986.39	5014.28	6016	0	0
2008.06.02	5008.94	5012.01	4925.09	4935.21	10012	0	0
2008.06.03	4914.23	4987.76	4914.23	4983.71	7759	0	0
2008.06.04	4966.28	4966.28	4867.09	4915.07	14718	0	0
2008.06.05	4915.72	4944.45	4880.35	4907.06	11955	0	0
2008.06.06	4936.89	4969.03	4793.72	4795.32	20906	0	0
2008.06.09	4779.43	4821.27	4775.26	4799.38	7208	0	0
2008.06.10	4764.41	4793.37	4732.57	4761.08	11828	0	0
2008.06.11	4777.48	4796.93	4659.52	4660.91	15826	0	0
2008.06.12	4667.71	4694.71	4646.15	4672.30	9254	0	0
2008.06.13	4665.44	4689.41	4614.54	4682.30	13289	0	0
2008.06.16	4686.68	4690.73	4618.49	4657.74	11555	0	0
2008.06.17	4673.13	4723.25	4673.13	4686.33	8705	0	0
2008.06.18	4668.43	4676.63	4597.22	4618.75	10915	0	0
2008.06.19	4590.98	4631.64	4590.98	4591.39	8092	0	0
2008.06.20	4612.99	4617.03	4475.13	4509.27	18009	0	0
2008.06.23	4497.30	4538.54	4489.87	4511.37	8328	0	0
2008.06.24	4514.40	4533.40	4426.26	4473.76	17365	0	0
2008.06.25	4489.70	4537.16	4489.70	4536.29	4834	0	0
2008.06.26	4490.62	4505.98	4426.19	4426.19	9516	0	0
2008.06.27	4408.33	4433.22	4348.31	4397.32	15882	0	0
2008.06.30	4404.49	4439.78	4354.87	4434.85	13947	0	0
2008.07.01	4410.79	4415.86	4307.09	4341.21	14797	0	0
2008.07.02	4349.99	4378.16	4296.48	4296.48	10986	0	0
2008.07.03	4241.70	4358.02	4224.13	4343.99	16550	0	0
2008.07.04	4358.25	4358.60	4266.00	4266.00	9296	0	0
2008.07.07	4305.29	4350.94	4271.00	4342.59	12259	0	0
2008.07.08	4254.87	4292.41	4224.08	4275.61	11593	0	0
2008.07.09	4323.53	4342.63	4301.48	4339.66	6618	0	0
2008.07.10	4261.65	4293.12	4209.64	4231.56	13688	0	0
2008.07.11	4250.46	4260.81	4100.64	4100.64	17053	0	0
2008.07.14	4148.10	4189.22	4135.15	4142.53	10258	0	0
2008.07.15	4088.36	4110.27	4024.84	4061.15	14366	0	0
2008.07.16	4070.01	4116.28	4002.87	4112.45	18439	0	0
2008.07.17	4174.43	4260.95	4159.02	4225.99	15231	0	0
2008.07.18	4186.65	4299.36	4177.80	4299.36	13042	0	0
2008.07.21	4310.16	4362.06	4261.98	4327.14	18319	0	0
2008.07.22	4286.82	4332.99	4259.29	4327.26	10697	0	0
2008.07.23	4389.82	4419.48	4367.27	4408.74	8551	0	0
2008.07.24	4434.87	4440.89	4328.52	4347.99	13787	0	0
2008.07.25	4303.27	4398.13	4299.36	4377.18	12364	0	0
2008.07.28	4367.50	4367.50	4316.61	4324.45	5874	0	0
2008.07.29	4280.93	4346.12	4256.36	4320.49	13997	0	0
2008.07.30	4384.80	4424.01	4346.82	4400.55	13864	0	0
2008.07.31	4415.79	4448.05	4365.26	4392.36	14216	0	0
2008.08.01	4345.01	4378.84	4297.08	4314.34	13286	0	0
2008.08.04	4306.85	4332.15	4267.29	4280.63	10351	0	0
2008.08.05	4301.44	4390.93	4282.39	4386.35	13218	0	0
2008.08.06	4423.94	4454.02	4395.82	4448.33	9202	0	0
2008.08.07	4434.63	4514.17	4432.30	4457.43	14095	0	0
2008.08.08	4432.01	4496.41	4415.75	4491.85	10149	0	0
2008.08.11	4500.30	4538.49	4486.11	4538.49	6658	0	0
2008.08.12	4521.37	4552.26	4494.10	4518.48	11344	0	0
2008.08.13	4492.28	4500.00	4397.62	4402.97	11546	0	0
2008.08.14	4439.48	4467.28	4383.48	4420.91	14904	0	0
2008.08.15	4445.82	4495.86	4421.37	4453.62	14119	0	0
2008.08.18	4435.91	4501.38	4405.07	4448.84	17970	0	0
2008.08.19	4402.98	4402.98	4329.94	4332.79	7590	0	0
2008.08.20	4355.55	4377.50	4327.22	4365.87	9025	0	0
