<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.08.17	2464.85	2468.15	2428.38	2428.38	25461	0	80
2017.08.18	2432.75	2439.70	2419.53	2424.43	23800	0	80
2017.08.21	2425.10	2430.10	2416.45	2426.78	15906	0	80
2017.08.22	2432.40	2453.93	2429.60	2451.55	10017	0	80
2017.08.23	2449.63	2451.05	2438.90	2442.48	15541	0	80
2017.08.24	2437.48	2449.15	2434.75	2437.43	15658	0	80
2017.08.25	2441.95	2452.45	2437.30	2442.13	15229	0	80
2017.08.28	2438.60	2448.85	2435.95	2442.53	9054	0	80
2017.08.29	2431.10	2448.75	2421.55	2445.38	20692	0	80
2017.08.30	2448.45	2459.30	2442.15	2456.23	11490	0	80
2017.08.31	2457.50	2473.73	2456.55	2469.85	11609	0	80
2017.09.01	2471.73	2479.90	2471.40	2475.08	14871	0	80
2017.09.04	2464.98	2469.15	2462.25	2468.10	2865	0	80
2017.09.05	2468.15	2471.60	2445.75	2457.08	21184	0	80
2017.09.06	2460.15	2469.15	2456.75	2465.08	18130	0	80
2017.09.07	2461.13	2468.40	2459.25	2464.08	15804	0	80
2017.09.08	2460.05	2466.15	2456.28	2460.48	13573	0	80
2017.09.11	2473.50	2488.80	2473.13	2487.18	9841	0	80
2017.09.12	2487.90	2495.88	2487.80	2495.63	10269	0	90
2017.09.13	2494.08	2497.00	2490.85	2496.68	4837	0	90
2017.09.14	2493.05	2497.20	2488.30	2495.13	6022	0	90
2017.09.15	2492.25	2498.58	2490.00	2497.58	5146	0	80
2017.09.18	2504.05	2506.55	2499.05	2503.28	6806	0	70
2017.09.19	2504.55	2507.70	2502.75	2506.48	6753	0	80
2017.09.20	2505.28	2508.80	2495.80	2507.48	12414	0	80
2017.09.21	2504.90	2506.55	2498.20	2499.93	8044	0	80
2017.09.22	2496.78	2502.23	2495.68	2499.73	7498	0	80
2017.09.25	2499.20	2501.90	2487.15	2495.63	13215	0	80
2017.09.26	2496.28	2503.15	2494.20	2496.78	9531	0	80
2017.09.27	2499.40	2511.20	2494.95	2505.98	10229	0	80
2017.09.28	2506.35	2509.60	2500.23	2508.17	8633	0	70
2017.09.29	2508.77	2518.57	2507.00	2517.32	6674	0	80
2017.10.02	2521.65	2528.40	2519.22	2528.32	9677	0	80
2017.10.03	2530.80	2534.22	2527.90	2533.72	3774	0	80
2017.10.04	2534.25	2540.25	2531.12	2537.17	5848	0	80
2017.10.05	2536.70	2551.90	2536.15	2551.12	5542	0	80
2017.10.06	2550.28	2551.05	2542.27	2547.82	7280	0	80
2017.10.09	2549.18	2551.98	2540.90	2543.65	10188	0	84
2017.10.10	2546.45	2554.93	2544.38	2550.35	16686	0	84
2017.10.11	2549.50	2554.38	2545.88	2554.30	10920	0	84
2017.10.12	2551.68	2554.43	2547.35	2549.63	8280	0	84
2017.10.13	2550.80	2557.28	2549.08	2553.20	10525	0	84
2017.10.16	2555.55	2559.23	2552.33	2556.85	22124	0	84
2017.10.17	2557.60	2558.95	2553.93	2558.45	19376	0	84
2017.10.18	2559.18	2564.00	2558.42	2560.92	19960	0	80
2017.10.19	2560.02	2561.27	2543.27	2561.17	52380	0	80
2017.10.20	2566.82	2574.80	2565.10	2573.52	27220	0	80
2017.10.23	2575.35	2578.95	2563.37	2564.72	18211	0	80
2017.10.24	2567.02	2571.85	2564.42	2568.62	18637	0	80
2017.10.25	2564.42	2567.95	2543.35	2556.42	31030	0	80
2017.10.26	2558.75	2566.70	2558.15	2559.52	26443	0	80
2017.10.27	2564.75	2582.45	2562.92	2580.02	27466	0	80
2017.10.30	2575.25	2579.25	2567.30	2572.82	39526	0	80
2017.10.31	2571.30	2577.35	2571.12	2574.27	25050	0	80
2017.11.01	2580.50	2588.00	2574.25	2577.72	45364	0	80
2017.11.02	2572.35	2580.17	2564.60	2579.12	48498	0	80
2017.11.03	2580.95	2587.40	2575.60	2585.32	37407	0	80
2017.11.06	2583.15	2592.20	2581.50	2591.22	28574	0	80
2017.11.07	2595.45	2596.40	2583.70	2588.87	41778	0	80
2017.11.08	2587.10	2594.87	2584.30	2592.72	37066	0	80
2017.11.09	2591.05	2592.60	2564.87	2585.12	91458	0	80
2017.11.10	2582.40	2583.25	2572.17	2581.17	56648	0	80
2017.11.13	2582.00	2586.57	2571.65	2584.07	42658	0	80
2017.11.14	2580.55	2583.30	2564.72	2578.02	52760	0	80
2017.11.15	2570.50	2572.45	2556.40	2562.62	63936	0	80
2017.11.16	2572.80	2589.65	2569.70	2584.12	42099	0	80
2017.11.17	2582.70	2585.50	2576.22	2577.92	44104	0	80
2017.11.20	2569.45	2584.07	2569.35	2581.57	40206	0	80
2017.11.21	2582.15	2600.90	2579.90	2598.02	39791	0	80
2017.11.22	2598.70	2600.20	2594.00	2596.42	31710	0	60
2017.11.23	2594.27	2598.60	2590.15	2597.52	17562	0	60
2017.11.24	2596.95	2602.95	2596.65	2601.07	26262	0	60
2017.11.27	2600.07	2605.95	2598.32	2602.32	39905	0	60
2017.11.28	2600.80	2627.32	2600.30	2625.57	50582	0	60
2017.11.29	2625.87	2633.70	2619.97	2626.12	82773	0	60
2017.11.30	2625.40	2657.62	2624.80	2648.92	78792	0	60
2017.12.01	2642.20	2649.70	2603.15	2640.12	178523	0	60
2017.12.04	2658.80	2664.90	2638.37	2640.37	102837	0	60
2017.12.05	2642.85	2648.12	2627.12	2629.17	91110	0	60
2017.12.06	2624.90	2634.02	2619.00	2629.17	54397	4049850	60
2017.12.07	2632.45	2640.02	2624.72	2636.42	32829	4582050	60
2017.12.08	2640.87	2651.07	2640.87	2650.67	24755	3399750	60
2017.12.11	2652.02	2660.07	2648.65	2659.32	23818	3289050	60
2017.12.12	2661.00	2669.37	2659.55	2664.17	25764	3566850	60
2017.12.13	2660.72	2671.50	2660.22	2662.92	27039	3747750	60
2017.12.14	2666.17	2669.20	2650.62	2650.87	28565	3946500	60
2017.12.15	2656.52	2679.12	2654.92	2673.97	26314	3615300	60
2017.12.18	2684.82	2694.45	2684.77	2690.17	23174	3171450	60
2017.12.19	2691.77	2694.45	2679.67	2681.07	24846	3423450	60
2017.12.20	2685.07	2691.55	2675.35	2679.02	28010	3907950	60
2017.12.21	2678.05	2692.22	2677.00	2684.97	21242	2907600	60
2017.12.22	2685.32	2687.60	2678.72	2685.07	18249	2475900	60
2017.12.26	2681.32	2684.40	2679.65	2682.97	12694	1702200	60
2017.12.27	2682.60	2685.65	2677.30	2681.02	19159	2594100	60
2017.12.28	2687.95	2690.15	2681.92	2688.05	11163	1598100	60
2017.12.29	2689.10	2699.45	2675.55	2677.85	17297	2484600	60
2018.01.02	2681.65	2697.45	2676.80	2697.45	26588	3879750	60
2018.01.03	2697.60	2715.85	2697.45	2714.05	18877	2743500	60
2018.01.04	2714.05	2730.25	2713.55	2725.15	19449	2802000	60
2018.01.05	2726.55	2744.25	2726.55	2742.75	21060	3039750	60
2018.01.08	2745.85	2750.25	2738.65	2748.25	19540	2794500	60
2018.01.09	2746.25	2761.25	2746.20	2754.35	21729	3140850	60
2018.01.10	2751.15	2753.25	2737.30	2750.25	37711	5508900	60
2018.01.11	2754.35	2769.85	2752.45	2769.65	17135	2391450	60
2018.01.12	2771.60	2790.25	2768.25	2788.45	25514	3642000	60
2018.01.15	2794.15	2798.25	2793.00	2796.65	12625	1828950	60
2018.01.16	2799.25	2810.55	2771.45	2779.75	44512	6547350	60
2018.01.17	2784.85	2811.65	2782.20	2806.25	39085	5745300	60
2018.01.18	2805.90	2809.65	2796.05	2802.55	41152	6042300	60
2018.01.19	2796.20	2815.15	2795.85	2814.65	36869	5405400	60
2018.01.22	2809.85	2837.85	2808.35	2837.75	29513	4327500	60
2018.01.23	2841.85	2847.25	2831.55	2843.25	42777	6289200	60
2018.01.24	2844.35	2857.95	2828.35	2842.05	57962	8478600	60
2018.01.25	2841.75	2855.70	2833.65	2842.65	54951	8023350	60
2018.01.26	2847.35	2875.80	2846.95	2875.80	38554	5639850	60
2018.01.29	2876.55	2877.55	2854.75	2856.35	46205	6762300	60
2018.01.30	2847.25	2848.75	2821.75	2826.65	68589	10079850	60
2018.01.31	2831.35	2842.85	2816.25	2828.75	54425	7974900	60
2018.02.01	2836.85	2839.15	2812.45	2824.55	68332	10051650	60
2018.02.02	2822.95	2823.95	2762.05	2762.65	92126	13551300	60
2018.02.05	2753.55	2765.55	2637.05	2647.00	134122	19762350	60
2018.02.06	2591.95	2702.35	2575.95	2697.85	217709	32118900	60
2018.02.07	2674.15	2729.70	2663.60	2681.55	132409	19496400	60
2018.02.08	2676.55	2689.75	2579.95	2581.15	176987	26115600	60
2018.02.09	2602.40	2639.90	2532.80	2620.75	215830	31925400	60
2018.02.12	2637.75	2674.95	2623.55	2657.45	144928	21537900	60
2018.02.13	2647.45	2670.65	2637.75	2664.65	124210	18470400	60
2018.02.14	2669.10	2704.25	2628.80	2701.25	131096	19486050	60
2018.02.15	2708.25	2733.85	2690.75	2733.55	115023	17110950	60
2018.02.16	2737.85	2756.75	2724.35	2734.25	107033	15867300	60
2018.02.19	2747.50	2748.00	2722.25	2730.90	24949	3575100	60
2018.02.20	2733.85	2740.35	2708.45	2717.75	89950	13257000	60
2018.02.21	2719.75	2750.45	2703.15	2703.15	103691	15392100	60
2018.02.22	2694.45	2733.85	2689.95	2706.35	107745	15964200	60
2018.02.23	2727.05	2750.15	2715.45	2750.15	82447	12154200	60
2018.02.26	2754.70	2783.20	2753.10	2782.05	21348	0	80
2018.02.27	2780.90	2791.95	2745.70	2745.70	32296	0	80
2018.02.28	2749.90	2764.95	2715.45	2715.55	32083	0	80
2018.03.01	2717.45	2732.85	2661.30	2678.25	67112	0	80
2018.03.02	2682.40	2698.05	2649.70	2691.55	55078	0	80
2018.03.05	2674.70	2730.45	2666.55	2723.95	104241	15636150	60
2018.03.06	2726.45	2736.25	2713.15	2730.25	110341	16551150	60
2018.03.07	2694.70	2733.05	2694.05	2729.25	112350	16852500	60
2018.03.08	2727.70	2742.75	2723.35	2741.25	85132	12769800	60
2018.03.09	2738.55	2789.25	2732.20	2789.05	81744	12261600	60
2018.03.12	2798.85	2803.55	2782.25	2786.45	85801	12870150	60
2018.03.13	2788.35	2805.85	2761.25	2767.75	100949	15142350	60
2018.03.14	2766.55	2781.45	2746.55	2752.55	107601	16140150	60
2018.03.15	2757.10	2765.55	2744.15	2749.65	71238	10685700	60
2018.03.16	2753.55	2764.65	2748.55	2752.05	63831	9574650	60
2018.03.19	2746.05	2749.05	2696.05	2714.75	93857	14078550	60
2018.03.20	2724.85	2728.35	2711.95	2719.45	76936	11540400	60
2018.03.21	2723.65	2741.25	2710.80	2712.80	83954	12593100	60
2018.03.22	2721.45	2721.95	2641.45	2644.65	152498	22874700	60
2018.03.23	2625.15	2658.15	2585.55	2587.25	183837	27575550	60
2018.03.26	2617.55	2662.65	2602.05	2659.65	127270	19090500	60
2018.03.27	2671.10	2679.55	2595.95	2612.45	134208	20131200	60
2018.03.28	2613.85	2633.35	2592.95	2606.55	202828	30424200	60
2018.03.29	2608.45	2659.45	2606.25	2644.45	130890	19633500	60
2018.04.02	2635.05	2638.15	2552.55	2580.25	147129	22069350	60
2018.04.03	2580.15	2619.45	2574.25	2612.95	132710	19906500	60
2018.04.04	2604.45	2650.45	2560.55	2648.95	155660	23349000	60
2018.04.05	2654.60	2672.85	2649.75	2665.45	111012	16651800	60
2018.04.06	2634.40	2657.45	2585.55	2605.55	154680	23202000	60
2018.04.09	2620.45	2654.65	2610.75	2611.95	109385	16407750	60
2018.04.10	2648.70	2666.95	2635.95	2656.15	131495	19724250	60
2018.04.11	2643.05	2661.95	2626.40	2642.95	116010	17401500	60
2018.04.12	2644.75	2675.55	2640.65	2665.35	100494	15074100	60
2018.04.13	2661.25	2681.25	2645.65	2658.45	108690	16303500	60
2018.04.16	2667.75	2688.15	2661.85	2680.45	80560	12084000	60
2018.04.17	2694.15	2715.05	2689.40	2708.55	71338	10700700	60
2018.04.18	2712.55	2720.05	2705.55	2710.75	71219	10682850	60
2018.04.19	2711.95	2712.95	2682.35	2693.25	99594	14939100	60
2018.04.20	2694.05	2699.75	2661.35	2669.65	75701	11355150	60
2018.04.23	2680.15	2684.75	2659.35	2670.85	68565	10284750	60
2018.04.24	2679.65	2690.95	2618.05	2633.05	120965	18144750	60
2018.04.25	2630.95	2646.45	2613.75	2637.15	104115	15617250	60
2018.04.26	2645.70	2677.75	2641.35	2668.55	81830	12274500	50
2018.04.27	2672.05	2678.65	2660.35	2673.75	81620	12243000	50
2018.04.30	2681.45	2685.05	2651.15	2651.15	75865	11379750	50
2018.05.01	2655.85	2655.85	2626.15	2654.15	76756	11513400	50
2018.05.02	2655.15	2661.75	2632.15	2635.15	95958	14393700	50
2018.05.03	2632.65	2639.15	2593.55	2627.05	121267	18190050	50
2018.05.04	2632.50	2671.95	2615.05	2662.25	84976	12746400	50
2018.05.07	2673.95	2684.35	2665.45	2673.15	60639	9095850	50
2018.05.08	2673.55	2677.55	2654.50	2670.45	79422	11913300	50
2018.05.09	2673.35	2702.75	2671.75	2698.05	70611	10591650	50
2018.05.10	2703.25	2727.15	2697.70	2722.45	60990	9148500	50
2018.05.11	2722.65	2733.95	2718.05	2727.15	68478	10271700	50
2018.05.14	2739.75	2743.05	2726.15	2729.95	53287	7993050	50
2018.05.15	2723.75	2730.55	2702.60	2711.15	90755	13613250	50
2018.05.16	2711.40	2729.15	2706.05	2722.45	62161	9324150	50
2018.05.17	2719.95	2732.70	2711.55	2721.55	73302	10995300	50
2018.05.18	2724.35	2727.45	2709.85	2715.45	68100	10215000	50
2018.05.21	2729.95	2740.45	2725.75	2733.55	48521	7278150	50
2018.05.22	2735.05	2743.05	2722.95	2727.15	52488	7873200	50
2018.05.23	2720.95	2733.45	2706.25	2733.30	80958	12143700	50
2018.05.24	2726.45	2734.95	2707.45	2727.65	70461	10569150	50
2018.05.25	2734.75	2736.55	2714.95	2721.65	70413	10561950	50
2018.05.28	2732.15	2732.95	2719.40	2724.95	25115	3767250	50
2018.05.29	2720.35	2720.75	2676.85	2691.15	117291	17593650	50
2018.05.30	2694.70	2730.45	2694.70	2726.25	79781	11967150	50
2018.05.31	2721.45	2728.95	2700.65	2707.65	87604	13140600	50
2018.06.01	2709.95	2737.75	2709.65	2733.55	63360	9504000	50
2018.06.04	2738.20	2750.75	2738.00	2747.65	52016	7802400	50
2018.06.05	2745.55	2753.75	2740.45	2749.65	52588	7888200	50
2018.06.06	2757.55	2772.05	2749.65	2771.55	51702	7755300	50
2018.06.07	2776.15	2780.65	2761.25	2769.95	66894	10034100	50
2018.06.08	2765.80	2780.25	2753.35	2778.95	81243	12186450	50
2018.06.11	2774.85	2792.05	2774.85	2785.85	57237	8585550	50
2018.06.12	2785.10	2792.05	2780.65	2789.55	46578	6986700	50
2018.06.13	2791.95	2794.15	2778.35	2778.85	43241	6486150	50
2018.06.14	2772.30	2791.45	2769.15	2785.35	46337	6950550	50
2018.06.15	2785.15	2785.65	2762.35	2780.25	66068	9910200	50
2018.06.18	2769.20	2776.65	2759.25	2775.95	50071	7510650	50
2018.06.19	2745.25	2766.65	2732.65	2764.15	81360	12204000	50
2018.06.20	2769.45	2776.15	2764.75	2769.15	55322	8298300	50
2018.06.21	2777.65	2778.25	2744.85	2750.05	81533	12229950	50
2018.06.22	2756.85	2766.25	2755.05	2755.95	52953	7942950	50
2018.06.25	2741.95	2746.25	2698.85	2718.85	98597	14789550	50
2018.06.26	2724.45	2733.65	2713.45	2723.35	80793	12118950	50
2018.06.27	2722.10	2746.65	2701.35	2703.35	109620	16443000	50
2018.06.28	2706.65	2724.75	2691.80	2715.95	108085	16212750	50
2018.06.29	2727.65	2744.00	2720.90	2722.55	78730	11809500	50
2018.07.02	2707.85	2726.45	2697.65	2726.25	80146	12021900	50
2018.07.03	2727.85	2740.75	2711.45	2712.45	60059	9008850	50
2018.07.04	2717.85	2723.60	2715.55	2721.30	19060	2859000	50
2018.07.05	2716.85	2738.15	2713.35	2736.65	71967	10795050	50
2018.07.06	2744.45	2765.15	2730.10	2761.45	58667	8800050	50
2018.07.09	2770.25	2784.95	2768.45	2784.65	46117	6917550	50
2018.07.10	2788.65	2796.70	2786.55	2795.25	50691	7603650	50
2018.07.11	2773.95	2786.50	2768.55	2775.30	72528	10879200	50
2018.07.12	2782.15	2799.35	2777.50	2798.85	55488	8323200	50
2018.07.13	2804.15	2805.95	2792.70	2802.35	50029	7504350	50
2018.07.16	2802.70	2807.05	2794.80	2798.65	46088	6913200	50
2018.07.17	2793.35	2815.25	2789.60	2811.25	50931	7639650	50
2018.07.18	2811.45	2817.85	2806.70	2814.55	41850	6277500	50
2018.07.19	2813.60	2817.35	2800.10	2804.95	65691	9853650	50
2018.07.20	2804.90	2810.15	2792.50	2802.80	77608	11641200	50
2018.07.23	2805.40	2812.45	2792.65	2811.60	62525	9378750	50
2018.07.24	2810.40	2831.40	2810.40	2818.95	62206	9330900	50
2018.07.25	2819.00	2848.60	2814.25	2845.05	61496	9224400	50
2018.07.26	2835.60	2846.65	2833.45	2841.15	70526	10578900	50
2018.07.27	2841.00	2847.50	2808.65	2818.65	78028	11704200	50
2018.07.30	2816.10	2821.50	2799.15	2805.95	69774	10466100	50
2018.07.31	2806.40	2827.60	2803.65	2827.05	69210	10381500	50
2018.08.01	2825.10	2826.90	2806.00	2815.25	70958	10643700	50
2018.08.02	2813.80	2832.15	2791.95	2831.65	75721	11358150	50
2018.08.03	2830.50	2842.00	2825.20	2841.80	93254	13988100	50
2018.08.06	2841.70	2854.15	2836.10	2850.45	79296	11894400	50
2018.08.07	2849.80	2864.70	2849.25	2861.55	67167	10075050	50
2018.08.08	2860.90	2863.35	2853.20	2853.20	64751	9712650	50
2018.08.09	2852.85	2863.20	2851.05	2852.55	62744	9411600	50
2018.08.10	2851.90	2852.45	2825.95	2838.60	110298	16544700	50
2018.08.13	2835.40	2844.30	2820.45	2825.65	121637	18245550	50
2018.08.14	2826.10	2843.55	2825.90	2842.05	92251	13837650	50
2018.08.15	2841.50	2842.45	2802.05	2822.75	126395	18959250	50
2018.08.16	2820.90	2850.95	2816.55	2842.95	96453	14467950	50
2018.08.17	2842.50	2856.35	2834.50	2852.60	103595	15539250	50
2018.08.20	2851.50	2860.25	2849.70	2856.75	79259	11888850	50
2018.08.21	2855.30	2873.45	2851.75	2855.00	68210	10231500	50
2018.08.22	2852.40	2868.00	2845.95	2861.35	82121	12318150	50
2018.08.23	2861.20	2869.30	2854.70	2857.90	78944	11841600	50
2018.08.24	2857.60	2877.25	2856.15	2876.55	61765	9264750	50
2018.08.27	2878.50	2899.70	2877.20	2899.20	56515	8477250	50
2018.08.28	2898.60	2906.40	2894.45	2900.45	61722	9258300	50
2018.08.29	2900.30	2917.35	2897.20	2915.15	59321	8898150	50
2018.08.30	2914.80	2916.00	2895.30	2899.05	91122	13668300	50
2018.08.31	2897.20	2907.10	2891.45	2906.25	95156	14273400	50
2018.09.03	2906.60	2912.11	2902.19	2907.70	22614	3392100	60
2018.09.04	2907.22	2911.80	2885.50	2899.50	98957	14843550	50
2018.09.05	2898.90	2899.50	2877.90	2889.70	122013	18301950	50
2018.09.06	2887.70	2892.20	2867.25	2877.75	134937	20240550	50
2018.09.07	2876.80	2884.50	2864.70	2872.10	153947	23092050	50
2018.09.10	2873.40	2888.30	2872.95	2879.85	119027	17854050	50
2018.09.11	2879.10	2893.15	2867.70	2890.45	101338	15200700	50
2018.09.12	2890.20	2895.80	2879.95	2887.85	121966	18294900	50
2018.09.13	2886.40	2907.30	2884.20	2904.65	100197	15029550	50
2018.09.14	2903.80	2911.95	2896.55	2905.40	113497	17024550	50
2018.09.17	2903.30	2906.40	2887.55	2891.35	115057	17258550	50
2018.09.18	2890.30	2912.95	2878.60	2907.95	127117	19067550	50
2018.09.19	2907.05	2913.70	2901.05	2911.50	85112	12766800	50
2018.09.20	2911.20	2935.80	2908.40	2935.50	77803	11670450	50
2018.09.21	2934.50	2942.30	2927.70	2928.10	74150	11122500	50
2018.09.24	2924.90	2926.15	2913.80	2922.60	85088	12763200	50
2018.09.25	2922.00	2930.15	2914.30	2918.25	67192	10078800	50
2018.09.26	2918.20	2931.70	2903.60	2906.20	68786	10317900	50
2018.09.27	2906.70	2927.60	2902.90	2917.30	75304	11295600	50
2018.09.28	2917.60	2921.00	2903.70	2916.20	83150	12472500	50
2018.10.01	2918.60	2938.10	2918.60	2924.30	69735	10460250	50
2018.10.02	2924.90	2931.14	2913.90	2924.48	48553	7282950	50
2018.10.03	2923.50	2939.90	2919.92	2920.91	17895	2684250	80
2018.10.04	2920.48	2920.48	2882.69	2905.48	23244	3486600	80
2018.10.05	2905.20	2910.95	2868.95	2890.40	23940	3591000	80
2018.10.08	2892.92	2893.79	2861.58	2887.10	24049	3607350	80
2018.10.09	2886.27	2894.45	2869.08	2881.41	22484	3372600	80
2018.10.10	2880.65	2885.42	2766.29	2767.53	33498	5024700	80
2018.10.11	2770.76	2794.29	2709.53	2748.29	65931	9889650	80
2018.10.12	2744.28	2780.98	2729.18	2769.12	47284	7092600	80
2018.10.15	2766.81	2775.77	2742.28	2744.27	34674	5201100	80
2018.10.16	2744.45	2815.66	2742.46	2812.68	24079	3611850	80
2018.10.17	2813.08	2821.12	2780.97	2813.25	27535	4130250	70
2018.10.18	2810.75	2811.25	2754.62	2771.88	34288	5143200	70
2018.10.19	2772.06	2797.85	2759.82	2764.64	33872	5080800	70
2018.10.22	2755.12	2779.60	2747.28	2754.12	32756	4913400	70
2018.10.23	2753.00	2754.75	2690.64	2743.51	69490	10423500	70
2018.10.24	2743.07	2748.76	2651.43	2673.01	380259	57038850	70
2018.10.25	2672.29	2722.83	2658.16	2680.94	422764	63414600	70
2018.10.26	2676.70	2692.29	2627.34	2663.53	526411	78961650	70
2018.10.29	2666.45	2707.08	2603.24	2639.55	440427	66064050	70
2018.10.30	2638.15	2689.82	2633.23	2688.77	471260	70689000	70
2018.10.31	2689.10	2737.00	2681.56	2705.32	347839	52175850	70
2018.11.01	2706.05	2741.64	2705.22	2732.02	298386	44757900	70
2018.11.02	2724.25	2766.45	2700.12	2723.63	359272	53890800	70
2018.11.05	2722.45	2744.95	2713.70	2741.05	272523	40878450	70
2018.11.06	2739.25	2761.95	2730.65	2758.95	230990	34648500	70
2018.11.07	2757.05	2818.85	2746.05	2817.85	296593	44488950	70
2018.11.08	2814.75	2817.75	2795.05	2805.20	296661	44499150	70
2018.11.09	2802.95	2810.75	2764.25	2778.25	526246	78936900	70
2018.11.12	2777.85	2795.55	2722.55	2730.85	277685	41652750	70
2018.11.13	2731.35	2756.25	2715.15	2729.05	364044	54606600	70
2018.11.14	2729.35	2748.45	2686.60	2702.25	771020	115650190	70
2018.11.15	2700.65	2736.35	2671.05	2733.55	807788	120281629	0
2018.11.16	2730.65	2748.55	2708.55	2741.55	947799	142158143	70
2018.11.19	2732.15	2747.95	2681.95	2697.25	302820	45416770	70
2018.11.20	2696.05	2696.75	2631.85	2636.95	378635	56791543	70
2018.11.21	2638.65	2671.35	2632.55	2649.05	266682	39987806	70
2018.11.22	2650.40	2656.45	2628.55	2633.15	30747	0	0
2018.11.23	2635.05	2647.95	2626.75	2628.85	173652	26037931	70
2018.11.26	2632.95	2676.55	2631.75	2661.20	201971	30294017	70
2018.11.27	2661.45	2687.25	2656.05	2686.60	260826	19991631	70
2018.11.28	2686.55	2745.40	2681.80	2741.70	238151	11904008	70
2018.11.29	2737.45	2755.05	2723.95	2742.30	430912	21550706	70
2018.11.30	2741.55	2764.60	2729.55	2763.55	336479	16820536	70
2018.12.03	2793.75	2814.75	2774.55	2790.20	237667	11886402	70
2018.12.04	2789.75	2790.55	2696.45	2702.30	313187	15662585	70
2018.12.05	2700.15	2721.85	2698.35	2719.05	179201	8967354	70
2018.12.06	2712.65	2713.55	2621.95	2695.00	1380835	69041102	70
2018.12.07	2694.15	2709.90	2623.05	2636.30	361169	18064363	70
2018.12.10	2626.15	2648.55	2583.65	2641.95	375802	18792649	70
2018.12.11	2642.75	2678.45	2621.95	2631.35	605577	30277806	70
2018.12.12	2631.45	2687.05	2631.45	2651.05	816939	40845745	70
2018.12.13	2652.15	2671.25	2637.65	2644.45	1049370	52466544	70
2018.12.14	2646.10	2648.65	2593.65	2596.15	1141694	57078624	70
2018.12.17	2593.45	2613.75	2530.65	2553.60	300781	15039284	70
2018.12.18	2552.95	2574.95	2527.10	2529.00	325402	16269928	70
2018.12.19	2527.95	2585.20	2486.45	2499.85	299638	14981705	70
2018.12.20	2501.55	2515.25	2439.00	2484.05	859129	42956542	70
2018.12.21	2482.65	2505.15	2406.50	2418.20	1257775	62886281	70
2018.12.24	2401.15	2432.80	2338.95	2340.15	270839	13541382	70
2018.12.26	2338.64	2476.41	2327.16	2466.48	63169	3497770	70
2018.12.27	2465.50	2496.40	2395.95	2487.50	336131	16806179	70
2018.12.28	2488.45	2519.75	2471.25	2485.80	759845	37991798	70
2018.12.31	2497.20	2510.85	2481.45	2496.25	174310	8716190	70
2019.01.02	2491.70	2519.25	2451.45	2488.70	371509	18575459	70
2019.01.03	2478.75	2491.50	2441.05	2449.15	329162	16458069	170
2019.01.04	2448.85	2538.40	2436.85	2528.80	729599	36483018	70
2019.01.07	2536.35	2567.15	2523.85	2553.45	282509	14126315	70
2019.01.08	2552.85	2581.30	2547.85	2569.55	258221	12912386	70
2019.01.09	2568.75	2596.05	2567.80	2580.50	258480	12924614	70
2019.01.10	2578.65	2598.50	2560.15	2593.80	524857	26246629	70
2019.01.11	2593.35	2597.25	2577.00	2595.20	565253	28267588	70
2019.01.14	2588.95	2591.15	2567.55	2581.30	165275	8264475	70
2019.01.15	2580.95	2613.50	2579.40	2604.15	186520	9326717	70
2019.01.16	2604.55	2626.30	2601.45	2613.35	155105	7755077	70
2019.01.17	2613.55	2644.85	2596.05	2637.45	164201	8211267	70
2019.01.18	2635.95	2675.80	2632.00	2675.25	166598	8334574	70
2019.01.21	2670.45	2672.05	2655.90	2663.45	63278	3164198	70
2019.01.22	2658.55	2665.55	2616.60	2631.35	175241	8761822	70
2019.01.23	2629.65	2654.15	2613.15	2636.70	165368	8270035	70
2019.01.24	2635.15	2647.75	2626.65	2636.25	173904	8696341	70
2019.01.25	2635.15	2672.95	2633.85	2665.00	143885	7195336	70
2019.01.28	2661.85	2663.25	2623.75	2641.70	163548	8177965	70
2019.01.29	2641.65	2651.45	2629.70	2648.40	139401	6974353	70
2019.01.30	2650.75	2691.10	2637.75	2684.30	164003	8198732	70
2019.01.31	2684.25	2713.35	2676.85	2712.70	155124	7755345	70
2019.02.01	2708.65	2716.75	2695.85	2705.50	160754	8038213	70
2019.02.04	2700.55	2725.60	2698.20	2722.10	103674	5180026	70
2019.02.05	2721.15	2738.55	2717.65	2732.20	88798	4440384	70
2019.02.06	2731.85	2737.90	2723.95	2728.55	92898	4645133	70
2019.02.07	2727.85	2730.05	2686.90	2703.95	149121	7458515	70
2019.02.08	2702.45	2709.05	2681.35	2708.45	134101	6703883	70
2019.02.11	2711.75	2722.60	2701.40	2708.15	109303	5466123	70
2019.02.12	2708.25	2749.00	2706.60	2744.85	91873	4600133	70
2019.02.13	2744.75	2762.95	2743.05	2749.80	83057	4163297	70
2019.02.14	2748.95	2763.05	2730.55	2740.55	130538	6531701	70
2019.02.15	2741.15	2778.15	2729.20	2777.80	114641	5738743	70
2019.02.18	2779.75	2782.65	2774.30	2778.75	54866	2742211	70
2019.02.19	2777.05	2788.40	2767.05	2778.30	78584	3934877	70
2019.02.20	2777.75	2790.95	2773.75	2786.60	106572	5328576	70
2019.02.21	2786.15	2797.80	2763.90	2773.60	135462	6774023	70
